,7000,7001,7002,7003,7004,7005,7006,7007,7008,7009,7010,7011,7012,7013,7014,7015,7016,7017,7018,7019,7020,7021,7022,7023,7024,7025,7026,7027,7028,7029,7030,7031,7032,7033,7034,7035,7036,7037,7038,7039,7040,7041,7042,7043,7044,7045,7046,7047,7048,7049,7050,7051,7052,7053,7054,7055,7056,7057,7058,7059,7060,7061,7062,7063,7064,7065,7066,7067,7068,7069,7070,7071,7072,7073,7074,7075,7076,7077,7078,7079,7081
19,1806.6607923086224,762.1647834250024,2436.826343897334,2608.454359699805,998.2579432984105,523.4954759840548,1166.257730216851,1710.602719481968,1724.468783233556,584.2413330269422,1394.2015142638725,1818.7347548684377,748.504649370062,586.1068833642798,1452.8254252678466,273.77474067260965,1144.613386602336,1051.2640719460824,1189.8337867241542,0.0,1379.5938177562884,359.0150522573185,652.6611152849164,2217.503274304723,1779.6968090624855,2272.1494476090747,1753.4333920154452,1142.166981436887,844.4703963959593,2210.8777152582893,1593.0495685033823,2037.555056836467,1734.3330750420141,587.6524805822648,2298.128243055961,3323.0753101782293,1554.8078099179172,2128.4370701677344,603.8565529482704,818.0731067076038,3230.423504998348,703.1472036467482,1880.0702572759303,1240.60295553339,1418.8581723484187,346.60623101312325,2504.932721172257,1094.5268057779117,537.7756744561367,1812.0006419668423,468.8514071238347,1616.081030808165,391.80761700688987,872.1450026723426,1461.929789731062,1274.5387609622849,1543.2442461086034,759.4955099752385,2188.071263942429,1207.5464781726475,1006.4769830147125,2790.960060079324,1270.0382163554355,2248.1722087204944,1401.4835243750315,1471.105691189592,1939.1661735285688,850.641759412919,1195.8096866859526,1305.651382359886,802.0821517733759,2296.9534554511747,3069.0083935671223,1546.6069288141746,2370.889506077034,2067.583950483778,1193.960695830487,1025.8848656047694,2054.119503136058,991.6666871149412,2512.453871171476
20,1134.4221104769733,2081.605183599892,1936.0566940709684,1967.436918751534,938.5821996836837,976.5620173423171,1461.5629175888967,910.9507295148045,1524.9438448163123,1958.1125224093582,538.078118810206,813.1482957352722,1139.1329966772084,1759.745268047717,2379.831749192093,1300.0541588551976,1930.54774491649,520.2568921351287,1232.756043018803,1379.5938177562884,0.0,1192.5730465932863,729.682159805827,1071.883365743189,2230.163639855411,2694.9398720910312,1870.0537892619154,401.70647612995674,1833.87282975633,2232.5019746155044,1738.0711343029186,2550.939543108217,424.5550109384841,1467.4603177187223,2615.30797803158,1975.5350011418832,2934.0051186528717,787.2192501570241,1389.8462879174342,747.8630935142527,2174.053838584133,1340.2471690198327,2643.9870165824987,1549.8784309341775,1982.0798133421233,1639.578157109336,1174.3258918391493,1045.4761108576706,1561.0509713762526,481.9075847822444,1824.7301131200481,1925.017412681792,1394.6977805831152,842.9567780521314,1125.78724000398,2119.5969241264133,2710.310940310543,1029.5293942214796,1544.4745356662834,878.4604438470224,2384.461900960103,1959.3702790735701,1142.360363206729,2046.9681180125808,2780.788278347349,2700.3193503163916,1359.1624791124084,1841.1715993488783,2409.2774470520753,129.9225451265647,1481.9431903091556,1632.6045495358544,1723.0699090972512,1056.4992328897151,1638.6772527975495,1500.9873045424724,1701.6502715668498,1552.1595619686043,997.0933909410115,1733.0690669524297,3797.312949185323
21,1847.3745902103115,1100.6826981351269,2077.8276799037967,2250.565604430098,646.3069646176624,603.5240928146521,830.8997466079563,1378.517116499145,1367.5971953636165,883.1206433719998,1342.6717452121668,1772.490291504498,390.87539568720103,943.7763389253103,1324.678254173776,548.5163156983576,1469.7957690553144,995.9223801128185,1348.8349523353816,359.0150522573185,1192.5730465932863,0.0,492.27542689787,1914.8804738053586,1507.9668546014725,2009.525212370157,1421.871070598418,883.1064470257802,713.5001579745357,1879.5186758569462,1259.4324988156047,1789.9584308196097,1493.720157516676,889.3157486539419,2014.133191836262,3167.461892639115,1806.1895374056758,1886.1000437641771,324.0971510711544,515.9839466017494,2897.240102701866,385.63322160928806,1702.183266519646,1473.0950318787616,1158.1260038014318,463.2280989545251,2359.8721101562614,736.6098941007326,870.264141532437,1660.1224578248064,668.0934142302342,1308.3500216678442,696.4276114720723,929.9061498819868,1556.4189230466854,1102.0605244681688,1547.2493768134686,891.1458670955569,1832.714070512138,1265.6765409148982,1242.308302409121,2440.160139325519,911.1188757899457,1897.7279076792722,1639.9835338977337,1517.920598017994,1583.9114744637245,1195.7745130761384,1550.1937014826863,1147.58400194409,1078.9548565836294,2365.12962087851,2914.490298719637,1610.9673774266732,2017.9181463774435,2150.2820214871317,1467.8779771023922,724.0595454301266,1741.2065440096621,755.2943612862126,2607.8892790713858
22,1398.9298568915794,1382.460360006039,2064.902526576704,2186.0819620902726,640.6540466342343,382.9025627988959,1076.5575154797252,1176.931582142235,1438.289773197119,1235.3502950739855,858.2819291891057,1285.629733639654,618.162237358503,1101.8404780974247,1788.8911049452233,622.0542441105642,1441.1114447692862,518.6830458604014,1038.7202500462288,652.6611152849164,729.682159805827,492.27542689787,0.0,1610.5007606441675,1841.9281353401354,2341.775162839213,1629.821362385477,516.7739142902915,1192.4564898075828,2068.132217772002,1470.4513622163531,2148.1223009937635,1085.3758615287395,881.7131943569134,2311.910494697601,2692.164584043101,2207.206857774402,1478.4268291571836,761.860282178216,335.73811152079054,2668.727800122672,760.4759290764923,2130.1371134768096,1255.7340385166146,1523.6258107418832,915.5488190541923,1878.9750655251248,777.7390579553717,936.3138262869705,1179.7700354126807,1095.716578410201,1586.6296735516926,748.8017039237218,555.7760570533011,1160.4224257267174,1548.957742413197,2039.3785579110695,617.2711147502982,1745.8024949316232,853.1095580318861,1655.2003832498392,2300.991637963564,953.6487304161095,1999.7129607481445,2052.1128103770498,2008.5637783316095,1505.542379696597,1256.8722685317252,1758.2448606667372,666.7898143488694,986.296585589311,1926.5414806088206,2438.3773533684366,1186.2147589334525,1903.6963248329814,1725.859465796032,1322.8764678625278,1064.355840093165,1465.7726344522873,1174.0193737279244,3093.422708071486
23,2070.3941435217725,2976.106861942038,1241.128012359245,1140.7215471448899,1332.6569944064759,1957.2779130189156,1667.4766905409367,610.791582697104,1291.3696746599796,2790.8307039531956,1563.0133949410872,1649.9731675697221,1646.9679278925867,2712.338509455945,2698.6915472819564,2232.5075576846198,2978.538915258491,1587.799414555728,2303.889436865202,2217.503274304723,1071.883365743189,1914.8804738053586,1610.5007606441675,0.0,2231.5424737644607,2568.0231574743193,1734.4642508567795,1093.75826575376,2326.391590969397,1897.2145069382511,1682.5014902981925,2522.70053592653,665.1177765081613,2469.1829063504747,2422.2066403027634,1843.3177110652368,3715.9735035115727,533.5504029364906,1948.582126727183,1404.0706501135205,1102.1962245353832,1844.8291382370753,2789.437340331011,2621.6205321229886,2141.9757384133623,2369.2712272797644,1345.801358038025,1327.7944436262628,2540.308998311044,1106.112983843829,2579.428666209248,1918.1011864951,2356.463587915747,1901.313991168096,2165.4115346609915,2437.2990416926796,3174.0647776381957,2075.403422256938,859.0234827096795,1944.439260561524,3151.5408801370436,983.8227246060187,1263.4728070160356,1581.3405421693014,3545.914249629808,3224.71446643246,854.5092417528926,2848.893380121674,3368.635650064272,1201.7237407618995,2521.1308208145574,2479.9804041446123,1651.7597332351133,2071.0161104910007,820.9612029168565,2416.606050402857,2768.8602503634916,1865.6822213336523,201.41194034331028,2103.9130583732485,4313.710376019531
24,3220.005816182475,2255.578981305253,1456.450548887631,1724.471566252685,1302.213236976317,2097.633531615806,781.9159149212367,1661.1353761914493,946.7261847754619,1973.546983544585,2628.350290288864,3014.886753516739,1224.4321492503,2303.692569692254,779.7081927705116,2033.6124628804955,2917.1315174394226,2332.100731418328,2842.3345534579094,1779.6968090624855,2230.163639855411,1507.9668546014725,1841.9281353401354,2231.5424737644607,0.0,503.0727723100136,513.4356293160365,1831.3414601130235,1026.0317466813815,703.2776515642581,551.2100454452169,320.8460949220465,2264.213673728931,2365.989117390646,523.1483047344746,3991.3162805088145,2424.0850314476197,2545.3798485896104,1191.0791646075224,1571.2203830857036,2725.579980188144,1125.786858263869,598.0675688015704,2980.947342240851,362.6633532404995,1554.8916380818073,3297.2292758972694,1185.3536725512895,2313.0917609363983,2681.4452955333245,1678.085406828506,320.6125781718092,2169.0702182687796,2385.5589212486757,3002.0044650158766,674.3476859208363,1345.0086106191532,2386.516444184625,1544.9212353358494,2695.0358034397977,1996.1845121863646,2086.6306464226286,1103.535061596663,995.4363509718145,2255.247236041416,1494.452647922942,1411.9606757150423,2602.5157671444053,2734.9052513998317,2269.386351440159,2572.951896015466,3750.494269882248,3763.775807597926,3024.889647818326,1728.4997765733106,3561.1235912354814,2965.4472795022907,789.7568575881891,2035.7284540558712,792.3860632548979,2376.5610337770017
25,3711.932298928382,2701.3722232939617,1591.0145407356845,1855.4752473395047,1783.003541411997,2600.645558786279,1272.6110198308784,2042.1046255438973,1287.3254148564579,2421.3853350709796,3114.4359568463515,3491.4797141361355,1725.3986358755985,2779.7665617772614,1083.476349037325,2530.222089350962,3402.345122117378,2826.0963649559008,3345.400662141444,2272.1494476090747,2694.9398720910312,2009.525212370157,2341.775162839213,2568.0231574743193,503.0727723100136,0.0,855.3935232012742,2301.462051325665,1484.5340502776846,743.5695844201484,962.4147187680388,257.3373896567016,2688.9811149292814,2859.6274161762185,197.71326695092102,4377.537444920121,2755.1818710128146,2937.19409823797,1690.6706939038293,2062.917466624868,2891.199329387997,1628.4233611572176,684.9735405831173,3481.9422645445075,854.7998612930929,2028.9683251735426,3719.4919457730525,1658.768740535431,2801.5142476385354,3131.6136776187923,2133.5156750693227,773.1669273627385,2663.0902527610456,2887.534453412766,3502.192002495696,1081.8512332339562,1585.3165747733278,2889.5645550541226,1790.5381572145468,3194.6045834733654,2385.9725254383193,2240.0335845040604,1553.998289082362,1105.095102205087,2596.821218934461,1761.0096013818945,1716.6580535309263,3082.3043351021806,3172.292558910244,2743.1146605834374,3069.4055445931654,4242.096463621646,4159.479503536717,3522.0982401178026,1946.1842302805794,4056.5052341504656,3462.159213872062,1292.8251041372073,2382.30362235525,1280.5956431844907,2462.1535186652086
26,2935.206747673275,2363.686654057192,982.9041638881561,1244.213127161484,1009.2363964568252,1949.6753350194178,590.9857184221144,1188.5222320100788,443.0946378576367,2087.713650339378,2324.963355189219,2678.4201313543017,1057.64211095461,2326.6718571792635,1185.8605550451211,1970.3694424976018,2890.4969833899845,2067.4231369538147,2667.010392529656,1753.4333920154452,1870.0537892619154,1421.871070598418,1629.821362385477,1734.4642508567795,513.4356293160365,855.3935232012742,0.0,1489.276426141347,1186.3616581718136,457.8920013394163,163.16788841341645,788.4388048991312,1836.167187281369,2311.1443323377835,748.7580882920743,3525.5865271562334,2707.5370298068765,2083.021648774774,1154.9147850440029,1313.5973100198476,2222.3119916977907,1050.2962760267942,1106.4286331545795,2855.687495672404,596.2182694225671,1619.0753589904973,2865.0099019998856,873.0284023717301,2286.8512940146406,2289.7210224547935,1788.575281877923,256.1628755619976,2117.951953094242,2185.386522919085,2770.8277641038835,991.2137542024205,1750.7366916580816,2227.88751923329,1032.70963242959,2462.0691563182313,2217.009116322082,1591.3955336861386,733.5046523623256,578.7559028095642,2531.274431793352,1873.3326876236445,901.511766127415,2603.959740151748,2847.965013072295,1931.0725804481146,2495.1095245271536,3460.875400659953,3305.4289673558224,2770.275649351119,1219.4219835843398,3291.1527129710935,2878.034805545611,744.1896378532432,1542.5945493947152,891.9857557678282,2838.524497973493
27,1458.1412317212548,1891.4269605625618,1684.1757648165687,1763.038570183024,536.8893995542547,872.8850630474338,1060.0892706236468,706.1565520886023,1176.9150204944895,1724.7802449461283,843.4153765837016,1191.4813302607095,755.2749299481964,1618.5891654732363,1990.2799616751442,1138.8239591036681,1919.9247111011741,649.38378120977,1364.6167560213416,1142.166981436887,401.70647612995674,883.1064470257802,516.7739142902915,1093.75826575376,1831.3414601130235,2301.462051325665,1489.276426141347,0.0,1465.4374174163652,1873.886598497208,1350.6277959085119,2151.89685839156,611.3174867628641,1384.4635107550275,2228.935349706705,2330.310751471798,2680.1901123537245,1002.9948549858578,1026.767344870499,382.42254157148517,2159.9108837559675,962.6651376504442,2243.4220139901786,1643.844359365629,1580.4487479806871,1345.7482166657464,1549.6155545416818,645.9889348772092,1448.9671771282583,874.6700709521,1546.312274883974,1529.4697774379424,1263.5719805778676,894.2795030294751,1357.6425592575308,1727.602350551791,2347.0252723774815,1035.059634751079,1322.6905073813646,1065.0520261680413,2119.0099231126,1829.98723528493,756.1087471090117,1722.63104491594,2517.653664822367,2350.874406753023,1102.675571481851,1763.2905837016544,2275.008741007753,442.6635610634949,1459.6197541652982,1977.5751727945026,2081.5285558790715,1324.9729224859925,1456.004129949587,1820.8088308506913,1753.702261382238,1153.695087633527,953.0007583089002,1342.4341516193408,3453.4746443924755
28,2559.8321699221824,1229.7702635480625,2088.3376370095066,2318.4910539948514,1009.5625418393823,1293.1424039653552,739.4445411537321,1723.5838474167151,1363.3653483600242,947.6769134606905,2050.2255805957707,2478.0790177080876,716.6966690978985,1299.1136224426607,617.9377851561383,1117.8074489141786,1931.1609555232747,1706.154382734893,2018.4143515566748,844.4703963959593,1833.87282975633,713.5001579745357,1192.4564898075828,2326.391590969397,1026.0317466813815,1484.5340502776846,1186.3616581718136,1465.4374174163652,0.0,1605.385556354772,1057.1383200308871,1235.6242760390003,2057.1401158646454,1419.7472575556524,1546.2523597355048,3795.642378862541,1539.9414497998991,2429.5118007898145,444.42706243275546,1088.763458595179,3154.9118146021697,505.9583899974013,1035.9785478561514,2084.9970081200076,673.7323624484065,551.5694361036905,3007.0059729390773,998.6099125136932,1342.763552720634,2314.62682685887,652.4448228668596,970.060622558516,1229.6458096420565,1634.580437596213,2256.7337855742694,432.97124447323654,882.0094829636987,1569.0913148182372,1972.6579122692633,1973.5218506699216,1031.1445220335029,2597.9747727601243,1087.9418094003063,1758.203448433686,1361.7725638631625,902.8269502550654,1745.7414061272962,1604.380515280629,1710.51245412086,1813.3986452599436,1640.8069167551932,3074.7533695758325,3546.319543614854,2319.3449086109167,2175.105078363714,2856.2897370035175,2029.0995284142994,512.2221993900856,2130.6151400871686,297.5245567737261,2003.739041880147
29,3331.5745403129217,2807.1893437318126,847.4481085479973,1112.5459263625073,1434.602067882167,2399.1270470359855,1048.6402857294063,1442.0380508064598,709.4016902958818,2528.6927068121627,2717.1784147880658,3045.635194801824,1511.781840506158,2782.2444998048077,1479.7958666043164,2427.960973976796,3348.3742106657846,2481.960258813269,3106.8499709235575,2210.8777152582893,2232.5019746155044,1879.5186758569462,2068.132217772002,1897.2145069382511,703.2776515642581,743.5695844201484,457.8920013394163,1873.886598497208,1605.385556354772,0.0,620.0968564621855,822.8934704734262,2132.716604303373,2768.6934346569205,560.7310724444758,3735.308840468438,3091.4817424515086,2321.1331322986352,1610.9665320288484,1743.2808590243842,2147.68317853306,1507.837808321578,1258.4964008138438,3305.2695667766757,956.4247290319834,2066.7475920196675,3136.4100229286246,1296.2238630384634,2744.697228222379,2616.5902140139456,2228.521044849959,635.3670687716425,2575.727191630635,2621.5370353881535,3192.540001265732,1339.5685149194192,2047.4281581272292,2673.799941908542,1074.1007574212324,2885.3495816230084,2626.776733690711,1496.5234734151445,1135.86666067348,362.00396178859324,2918.3184905599883,2192.8940504425486,1047.1070427422737,3061.2364514614924,3291.9954235206706,2307.888966777686,2951.202296680741,3851.021776674617,3531.0785875896,3182.445786459917,1214.0837614823242,3692.670776168589,3332.6382787103616,1195.7819101885098,1726.1450370962696,1320.0783757142142,3067.7263729539122
30,2788.1286069868684,2214.3779518019287,1058.1190598543044,1308.7751826721887,856.4623512020117,1787.1810173539272,428.6055299505171,1110.4738928970376,413.3491578231661,1940.3970684147632,2180.3096726854865,2541.9360468749587,894.5431640961868,2168.391636489899,1127.609318874751,1807.8642605521459,2728.529789887465,1915.3924096342898,2506.590878813224,1593.0495685033823,1738.0711343029186,1259.4324988156047,1470.4513622163531,1682.5014902981925,551.2100454452169,962.4147187680388,163.16788841341645,1350.6277959085119,1057.1383200308871,620.0968564621855,0.0,857.0178871427454,1730.4119489206412,2148.59840341516,878.3253284745648,3443.7667032371032,2590.235010188585,1997.9873108160918,996.8479028369696,1157.7791923861566,2250.861841267231,890.0224251667179,1114.8418653742867,2693.05775017782,526.6697577678099,1467.8858339065052,2762.9669084881916,722.3064507768627,2125.45385122543,2169.3766047906724,1642.4963890578872,235.97262790235575,1955.6966460700562,2026.2100009755018,2615.6329360051604,909.272821868202,1681.2561458768412,2066.0922061246742,1046.049605793232,2306.631618110209,2087.7176231370686,1635.6359478375286,595.8719545458669,702.0467019463067,2412.9337848374444,1791.7535216165159,881.0141654752238,2443.6900855743943,2697.9055872579884,1793.2724715690667,2332.0207384928885,3315.312747289749,3218.5445281195125,2618.130255764049,1242.214836066636,3142.0026479419525,2714.867466628998,592.6950297100709,1485.656830719185,759.8991417550525,2790.0575689593065
31,3533.1902473611217,2447.008328805661,1650.287189606389,1919.3955367480078,1621.6393984381948,2387.6635845285696,1099.4168513213904,1965.6706667459011,1231.4309557680504,2167.643627433935,2944.974529753432,3334.1479819435435,1530.0064625675222,2533.686402822173,829.3974330190326,2299.74266675991,3160.402414601909,2644.404439468832,3134.2678018319716,2037.555056836467,2550.939543108217,1789.9584308196097,2148.1223009937635,2522.70053592653,320.8460949220465,257.3373896567016,788.4388048991312,2151.89685839156,1235.6242760390003,822.8934704734262,857.0178871427454,0.0,2581.1830381093537,2625.0989368526066,391.2310715964153,4300.683317465077,2503.492742394684,2854.9841838519797,1467.6170511255784,1886.1146921481402,2943.8237656870947,1414.9602069985963,463.9389673901494,3258.1015453146524,632.5447642845762,1783.445099240907,3614.399584509857,1505.9404491253347,2562.487707370933,3001.9779713179605,1881.766919447169,635.7666743646188,2429.2767274969387,2685.780194834527,3306.1717768931367,826.4788000226124,1346.0224192507674,2676.8929466909985,1794.6105994299166,3000.595796170054,2128.794035990332,2295.773927530781,1423.1847048716647,1167.1133857633229,2343.5611648870336,1517.4639811703769,1686.6480254666108,2837.616236463677,2916.508759786592,2589.3899429557064,2837.865523670536,4063.653324340037,4075.450964891475,3333.500948435625,1966.6232935059586,3871.3524685785915,3230.524137992969,1086.4574953192487,2329.938379485515,1047.2701757106677,2274.3962572163837
32,1428.5461155101748,2464.9756261774382,1688.3874596412293,1671.355931864353,1068.2326216114302,1380.6628235889525,1548.3264116485907,699.6278961166277,1432.2325240402229,2318.517585745933,898.2832489109629,1030.1032481118048,1340.4810361149518,2160.5091541503616,2545.233583200086,1690.2107811432288,2354.8702722925455,944.2473531399104,1645.1292901643549,1734.3330750420141,424.5550109384841,1493.720157516676,1085.3758615287395,665.1177765081613,2264.213673728931,2688.9811149292814,1836.167187281369,611.3174867628641,2057.1401158646454,2132.716604303373,1730.4119489206412,2581.1830381093537,0.0,1881.7362583726108,2581.447948663025,1759.8844376126474,3283.4348463532206,394.4944032168494,1626.707928154955,991.0022630251528,1762.405357375694,1551.1836776293708,2745.312034517586,1967.3829427193978,2072.730022937206,1955.5901414030882,1033.221058251706,1132.9651789018603,1969.1412474543374,510.5085102369211,2153.845862220375,1945.4811525875734,1796.0992397420232,1267.4894005182055,1500.7760505448327,2278.686665944377,2938.3974031581242,1452.919054662842,1282.3694348572212,1282.0631577584966,2724.666296134119,1605.1235897563606,1165.6574927897357,1890.303615523583,3123.299728756826,2951.8211015077745,1147.3040710571552,2258.186979128486,2814.715646962395,551.0030756721013,1904.9260141877985,1874.7878302455613,1519.1655341255112,1409.5858357513964,1335.1650358209495,1785.1997590382568,2124.2336128056813,1690.0043242731913,630.3502922975892,1902.5736984628752,4055.3702767504587
33,1477.0630110277239,739.181496909881,2906.7822621397845,3048.748455076796,1445.0363768110947,512.2839687520662,1720.1587296951946,2058.4307733357055,2227.797476499369,782.5797599370103,1256.10984638573,1624.561779148909,1265.4332902080773,353.64415604428876,2012.667172088443,340.80562114458223,585.8696303745517,987.1940910261256,740.5310260355778,587.6524805822648,1467.4603177187223,889.3157486539419,881.7131943569134,2469.1829063504747,2365.989117390646,2859.6274161762185,2311.1443323377835,1384.4635107550275,1419.7472575556524,2768.6934346569205,2148.59840341516,2625.0989368526066,1881.7362583726108,0.0,2882.7870836112525,3243.282254837505,1676.2733098357526,2254.5854235656666,1181.3065802625465,1182.4967317143041,3544.3315508683154,1268.4873325813828,2454.2890436443677,686.796839594938,2005.8680860447619,880.0189804791148,2433.4260315863908,1565.9560537104933,135.29817167550283,1794.2673259284622,890.9370070980697,2191.2188870131176,197.01536983491408,677.8648064103153,1080.5646501853162,1852.5395503141026,2015.487080280634,481.0408789532102,2612.4652808579817,920.5222295184849,1230.9789753160528,3180.5903572764105,1749.0033571327597,2773.281252041588,1566.380357320539,1907.5116355324074,2367.478142197772,379.7106749050971,952.6429564986723,1355.8888490465745,225.20531793986646,1901.770688701551,2994.0385013884647,1203.0510384718561,2777.9987267913652,1661.8495828976654,609.3951137325182,1601.5965468774368,2337.1958973945443,1579.2718526238878,2851.0112433408835
34,3660.4401658273155,2774.24129570313,1405.7270780514875,1667.88211331,1725.8054341252282,2592.521906100275,1235.3581927094087,1917.5015952201907,1159.2710541713793,2492.510290863898,3055.718556986052,3420.2588395220437,1703.1040934617015,2826.7276243633446,1210.2077287200404,2547.893136499088,3438.2092930232257,2780.734257860525,3331.90646990856,2298.128243055961,2615.30797803158,2014.133191836262,2311.910494697601,2422.2066403027634,523.1483047344746,197.71326695092102,748.7580882920743,2228.935349706705,1546.2523597355048,560.7310724444758,878.3253284745648,391.2310715964153,2581.447948663025,2882.7870836112525,0.0,4245.098205355405,2884.8281244633313,2811.475837250821,1703.2984664068863,2017.5194082257665,2704.631151535566,1628.876216266346,850.7761689134148,3485.7800757668692,885.3832271077368,2078.0330511275442,3606.5703933992504,1595.5464204103446,2833.218104767076,3038.4791104704473,2198.697144523029,725.2919939669847,2685.771854451539,2864.054218708729,3469.8468940070607,1169.760334118145,1736.8410952051447,2879.7083225449887,1624.6450824866602,3160.9756949081147,2490.3971129981055,2053.6999012264027,1473.8807409160443,922.4156315090765,2722.178465876878,1906.9038098648027,1567.8787906872383,3125.0634319684873,3251.3607114756464,2671.5887349353984,3086.6895210317684,4189.068767503639,4031.7981402629766,3481.4489215412655,1772.6369299951455,4010.809890526356,3478.4674821968174,1290.2178032972774,2241.200006269641,1314.6572264944105,2647.7312198867767
35,1960.7849013240045,3951.9731899069816,3062.099198050223,2911.09563762314,2826.23388573335,2846.9002052335136,3304.923985403995,2337.257715638775,3090.3831600241515,3879.960051446675,1988.2806196515055,1643.2252857465016,3083.9179699791453,3585.916915239599,4303.986629800439,3186.829430763971,3512.1102412313667,2294.1227826080703,2663.2229920038267,3323.0753101782293,1975.5350011418832,3167.461892639115,2692.164584043101,1843.3177110652368,3991.3162805088145,4377.537444920121,3525.5865271562334,2330.310751471798,3795.642378862541,3735.308840468438,3443.7667032371032,4300.683317465077,1759.8844376126474,3243.282254837505,4245.098205355405,0.0,4857.0059189182675,1445.96402956849,3355.1547470364835,2708.282439243581,2288.1923904817595,3292.6183389192624,4498.122531419314,2968.960952954907,3826.29954601229,3607.7049496750155,819.2979493360862,2892.4028733990417,3366.171082544249,1512.996007821087,3783.4514278019806,3670.72932495701,3240.974287413321,2569.9010096261222,2329.7853173879116,4037.760292583893,4676.808466604141,2762.8571492873443,2698.7691262408684,2348.503007420621,4326.329723409811,2629.4350503299493,2912.488526860971,3424.6527968764062,4715.329128253039,4674.057723092321,2688.2656712059456,3563.319717678264,4180.370615895908,2025.3754384610531,3159.9497496275058,1956.3522784237755,254.08096388752512,2179.6802641575036,2629.938420373529,2085.063308233067,3184.5764210176085,3449.706203107284,2009.2349320526512,3659.2448481192173,5772.624851141433
36,3152.166612893153,937.3049457296827,3628.21563177514,3855.7854440581823,2399.4829714534785,2010.2996227132573,2271.386311451673,3153.050965218816,2900.758167129018,978.936378056544,2883.4183286349053,3282.010164263199,2086.6796591854595,1323.8432397648648,1674.994278330259,1670.618609547509,1741.666725946362,2563.3610096154694,2399.5688826793507,1554.8078099179172,2934.0051186528717,1806.1895374056758,2207.206857774402,3715.9735035115727,2424.0850314476197,2755.1818710128146,2707.5370298068765,2680.1901123537245,1539.9414497998991,3091.4817424515086,2590.235010188585,2503.492742394684,3283.4348463532206,1676.2733098357526,2884.8281244633313,4857.0059189182675,0.0,3677.92184768403,1794.821472883209,2322.1188818701257,4647.548633739603,1912.5248001768587,2094.47260448525,2237.681754557653,2135.9161699088686,1346.9414491285122,4037.852245760515,2441.557615763111,1541.7596315726587,3355.063661333653,1138.2145409446498,2470.5234870688682,1629.9537092093092,2307.841024148802,2751.285260417875,1755.1234295549925,1208.7649413102379,2129.9651401821784,3494.5498209365264,2591.3076688783294,564.5062460642497,4121.413967842973,2573.3437933798104,3285.5768342119286,178.38489446946681,1020.4274190137008,3258.1673408835504,1482.9549591904204,991.2180094645329,2855.964926212124,1836.9586756613817,3551.4374070665144,4603.645300278542,2878.308555839338,3694.9536619685546,3310.5927454864836,2051.761612139375,2046.5926717690306,3535.968988900778,1835.9395185694389,1362.5903174685325
37,1596.8730613310843,2855.4292334476945,1747.5223414964323,1668.908359388164,1426.4551778080902,1761.4580604079965,1873.9040138840082,895.161497030378,1652.642150835799,2712.532176118496,1166.0550100698395,1162.1324785095433,1714.0852801685342,2543.978879108866,2892.0258896765613,2077.8481266267254,2702.640973677173,1289.5417775450815,1948.4883556396508,2128.4370701677344,787.2192501570241,1886.1000437641771,1478.4268291571836,533.5504029364906,2545.3798485896104,2937.19409823797,2083.021648774774,1002.9948549858578,2429.5118007898145,2321.1331322986352,1997.9873108160918,2854.9841838519797,394.4944032168494,2254.5854235656666,2811.475837250821,1445.96402956849,3677.92184768403,0.0,2006.3669700760945,1379.163329598077,1525.8901093250463,1924.549856976026,3058.948372862058,2278.514505956824,2389.230555323939,2348.5818425296784,831.7589901498782,1472.8220173854459,2347.7310334108124,626.9235430754939,2547.758426102596,2224.8081359963116,2178.934473738482,1616.777079867546,1752.3631762162556,2625.09640290454,3307.7742229338387,1809.4237304346595,1348.775325361333,1578.0133098817607,3118.9693649334317,1512.7367657668392,1474.1638687353375,2036.4736746874507,3517.625536713502,3328.853186535753,1282.2572597901208,2627.3958876678525,3195.5325249146754,901.482325388464,2261.5886701971667,1970.321331341551,1222.4083008969462,1639.3594675398983,1341.8899745925587,1926.8542427137238,2450.7595637752233,2035.2865879641845,625.0970833876385,2257.441096134562,4432.092850066188
38,2151.136534578626,1240.3263372072474,1911.6515343611995,2111.044468134704,616.0885476081594,927.1565666758336,577.1607563089235,1364.9742592534903,1179.549712753398,980.4658408539988,1619.1493178648427,2044.0291869247776,301.8477270969936,1171.7770757195594,1027.0460187432238,844.6948507004583,1748.1559326757354,1280.147202714634,1672.9056473043781,603.8565529482704,1389.8462879174342,324.0971510711544,761.860282178216,1948.582126727183,1191.0791646075224,1690.6706939038293,1154.9147850440029,1026.767344870499,444.42706243275546,1610.9665320288484,996.8479028369696,1467.6170511255784,1626.707928154955,1181.3065802625465,1703.2984664068863,3355.1547470364835,1794.821472883209,2006.3669700760945,0.0,646.8756705600332,2853.0842098400367,123.1979920541765,1383.6756888269053,1791.6220569498948,837.0015492462402,498.77335656588576,2563.5013680974726,646.7561110993474,1141.4296083551299,1870.3185580958473,700.6975413366085,1012.4309903675302,984.5178524096714,1247.0958179473298,1874.2237134503287,790.311208922797,1321.9780985704585,1215.1702455155362,1719.7780867043189,1578.83538941088,1238.4739100929032,2343.4860298308317,785.4266432612623,1671.6765685676746,1619.3957270017877,1325.3480580378812,1476.549407908041,1451.610246281754,1717.5749719131459,1369.3000825857619,1383.4028118686945,2673.7804932639074,3105.06800270599,1922.554053283824,1916.035149127668,2463.2396435157193,1775.3722101956787,422.08660288344277,1759.7380308021236,431.7761974563607,2428.774425631881
